Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 9 días,78.000 km,13500000
Renault,Fluence,2015,2.0 Ph2 Luxe Pack Cvt 143cv,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,95.300 km,13000000
Renault,Fluence,2016,1.6 Ph2 Dynamique 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,150.000 km,10900000
Renault,Fluence,2011,1.6 Confort 110cv,Dorado,Nafta,4,Manual,1.6,Sedán,Publicado hace 57 días,170.000 km,11500000
Renault,Fluence,2011,2.0 Privilege Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 meses,166.000 km,9900
Renault,Fluence,2016,No disponible,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,199.600 km,9900000
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv 44520482,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,103.000 km,14800000
Renault,Fluence,2013,1.6 Confort Plus 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,140.000 km,8900000
Renault,Fluence,2016,1.6 Ph2 Dynamique 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 25 días,160.000 km,8900
Renault,Fluence,2013,2.0 Privilege Cvt. Anticipo $5.300.000,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 37 días,119.000 km,13500000
Renault,Fluence,2015,2.0 Ph2 Luxe 143cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 56 días,103.000 km,15500000
Renault,Fluence,2014,2014 1.6 Confort Plus 110cv,No disponible,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 meses,91.000 km,8200
Renault,Fluence,2016,1.6 Luxec - 2016 - 48.000km,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 27 días,48.000 km,16500000
Renault,Fluence,2014,1.6 Confort 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 35 días,95.000 km,14500000
Renault,Fluence,2012,2.0 Luxe,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,103.000 km,12490000
Renault,Fluence,2014,2.0 Dynamique Pro.cre.auto,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,142.000 km,11000
Renault,Fluence,2012,2.0 Sport T 180cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,99.500 km,13500
Renault,Fluence,2016,2.0 Gt T 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 7 días,127.000 km,13000
Renault,2.0l,2013,Gnc,Negro,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 29 días,173.000 km,11500000
Renault,Fluence,2015,1.6 Ph2 Dynamique Pack 110cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 2 meses,127.700 km,8200000
Renault,Fluence,2012,2.0 Sport T 180cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,150.000 km,15000000
Renault,Fluence,2012,2012 2.0 Privilege Cvt,No disponible,Nafta,4,Automática,2.0,Sedán,Publicado hace 9 meses,135.000 km,13000000
Renault,Fluence,2014,2.0 Luxe 2014,Negro,Nafta,4,Manual,2,Sedán,Publicado hace 32 días,71.500 km,11500
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv,Violeta,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,161.000 km,15000000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,161.900 km,12400000
Renault,Fluence,2015,1.6 Ph2 Dynamique 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,180.000 km,15200000
Renault,Renault,2017,Fluence,Blanco,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 3 meses,40.000 km,17500000
Renault,Fluence,2015,2.0 Ph2 Luxe 143cv,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,70.000 km,13800000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 12 días,150.000 km,12500000
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 54 días,137.000 km,14000000
Renault,Fluence,2014,2.0 Gt T 180cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 46 días,150.000 km,16000000
Renault,Fluence,2016,2.0 Ph2 Luxe Pack Cvt 143cv,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 46 días,150.000 km,15500000
Renault,Fluence,2012,2.0 Luxe,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,172.000 km,12900000
Renault,Fluence,2016,1.6 Dynamique L15,Gris,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 9 meses,87.000 km,17300000
Renault,Fluence,2015,1.6 Ph2 Dynamique Pack 110cv,Gris,Nafta/GNC,4,No disponible,No disponible,No disponible,Publicado hace 28 días,155.000 km,14500000
Renault,Fluence,2015,No disponible,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,68.400 km,10500000
Renault,Fluence,2012,1.6 Confort 110cv,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 56 días,55.000 km,14000000
Renault,Fluence,2011,2.0 Privilege Cvt Autobaires,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 13 días,125.000 km,11500000
Renault,Fluence,2012,1.6 Confort 110cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 29 días,112.000 km,11200000
Renault,Fluence,2016,2.0 Ph2 Luxe 143cv El Mejor Precio,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 57 días,195.000 km,11000
Renault,Fluence,2013,1.6 Confort 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 días,128.000 km,9000
Renault,Fluence,2015,2.0 Ph2 Luxe Pack 143cv Cuero,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,143.000 km,13300000
Renault,Fluence,2013,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 17 días,170.000 km,9000
Renault,Fluence,2017,2.0 Ph2 Luxe Pack 143cv Cuero,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,84.115 km,18900000
Renault,Fluence,2013,2.0 Privilege Mt,Beige,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,145.000 km,10000
Renault,Fluence,2016,2.0 Ph2 Luxe Cvt 143cv,Violeta,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,85.000 km,13399
Renault,Fluence,2017,1.6 Ph2 Dynamique Pack 110cv,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 23 días,99.000 km,16000000
Renault,Fluence,2012,2.0 Luxe,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 43 días,247.000 km,9500000
Renault,Fluence,2012,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 40 días,119.000 km,9500000
Renault,Fluence,2012,2.0 Privilege Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,189.000 km,9500000
Renault,Fluence,2016,2016 2.0 Gt T 190cv,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,80.000 km,16000
Renault,Fluence,2017,1.6 Ph2 Dynamique Pack 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 17 días,104.000 km,14500000
Renault,Fluence,2012,2.0 Privilege Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 49 días,138.649 km,10500000
Renault,Fluence,2012,2.0 Privilege Cvt. Excelente Vehículo!!,Dorado,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,144.000 km,11500000
Renault,Fluence,2012,1.6 Confort 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 14 días,120.000 km,13000
Renault,Fluence,2014,2.0 Dynamique Pro.cre.auto,Azul,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 21 días,173.000 km,12500000
Renault,Fluence,2014,2.0 Ph2 Luxe Pack 143cv,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 23 días,146.000 km,16000000
Renault,Fluence,2015,1.6 Ph2 Dynamique 110cv,Violeta,Nafta,4,Manual,1.6,Sedán,Publicado hace 41 días,127.000 km,12000000
Renault,Fluence,2011,2.0 Luxe,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 54 días,199.000 km,7800
Renault,Fluence,2016,1.6 Ph2 Dynamique 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,165.000 km,11500000
Renault,Fluence,2016,2.0 Gt T 190cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,120.000 km,18500000
Renault,Fluence,2013,2.0 Dynamique,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,105.000 km,12900000
Renault,Fluence,2014,2.0 Privilege Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 días,177.000 km,13000000
Renault,Fluence,2016,2.0 Ph2 Luxe 143cv,Violeta,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,114.000 km,14500000
Renault,Fluence,2017,2.0 Ph2 Luxe 143cv Gnc,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,139.000 km,12900
Renault,Fluence,2012,2.0 Luxe,Negro,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 17 días,200.000 km,10499000
Renault,Fluence,2011,2.0 Dynamique,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 47 días,68.000 km,14000000
Renault,Fluence,2012,2.0 Privilege Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 51 días,187.000 km,13000000
Renault,Fluence,2016,2.0 Gt T 190cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,122.700 km,14000
Renault,Fluence,2014,2.0 Gt T 180cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,82.000 km,16500
Renault,Fluence,2017,2.0 T Gt 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,56.000 km,18500000
Renault,Fluence,2014,1.6 Confort Plus 2014,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,152.000 km,12000000
Renault,Fluence,2011,2.0 Luxe,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,165.000 km,10000000
Renault,Fluence,2015,1.6 Ph2 Luxe 110cv,Rojo,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 13 días,118.000 km,13500000
Renault,Fluence,2011,2.0 Dynamique,Beige,Nafta,4,Manual,2.0,Sedán,Publicado hace 14 días,40.500 km,14000000
Renault,Fluence,2016,2.0 Ph2 Privilege 143cv,Plateado,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 21 días,231.000 km,15500000
Renault,Fluence,2012,2.0 Sport T 180cv,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,74.200 km,12500
Renault,Los,2014,Service Al Dia. Las Cuatro Cubiertas Nuevas(2024).,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,79.900 km,14400000
Renault,Fluence,2018,2.0 T Gt 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 meses,59.000 km,18500
Renault,Fluence,2014,2.0 Privilege Ph2 143cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,91.000 km,14400000
Renault,Fluence,2011,2.0 Privilege Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 días,92.000 km,9800
Renault,Fluence,2013,2.0 Privilege Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 días,175.000 km,9000
Renault,Fluence,2016,2.0 Ph2 Luxe 143cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 10 días,103.000 km,14000000
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 43 días,200.000 km,13000000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 45 días,71.000 km,12000
Renault,Fluence,2013,2.0 Sport T 180cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 meses,150.600 km,13500000
Renault,Fluence,2015,1.6 Ph2 Dynamique Pack 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,13.000 km,18000000
Renault,Fluence,2013,2.0 Privilege Mt,Gris,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 10 días,135.000 km,11500000
Renault,Fluence,2016,2.0 Gt T 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 15 días,62.800 km,20000000
Renault,Fluence,2014,2.0 Gt T 180cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 15 días,150.000 km,11900000
Renault,Fluence,2015,2.0 Ph2 Luxe Pack 143cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 22 días,150.000 km,15500
Renault,Fluence,2015,2.0 Ph2 Luxe Pack 143cv Cuero,Violeta,Nafta,4,Manual,2.0,Sedán,Publicado hace 25 días,170.000 km,12000
Renault,Fluence,2011,2.0 Luxe,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 34 días,149.000 km,9200000
Renault,Fluence,2011,2.0 Luxe,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,110.000 km,11000000
Renault,Fluence,2014,Privilege 2.0 Modelo 2014,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,160.000 km,9000
Renault,2.0,2014,Dynamique Impecable,Gris,Nafta/GNC,4,Manual,2.0 NISSAN,Sedán,Publicado hace 3 días,78.570 km,11000
Renault,Fluence,2011,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,81.000 km,9500
Renault,Fluence,2016,2.0 Gt T 190cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 días,110.000 km,14000
Renault,Fluence,2012,2.0 Privilege Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 días,210.000 km,9500000
Renault,Fluence,2013,2.0 Dynamique,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 días,84.614 km,12944000
Renault,Fluence,2011,2.0 Privilege Cvt,Dorado,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,187.000 km,11500000
Renault,Fluence,2014,1.6 Ph2 Dynamique Pack 110cv,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 14 días,170.000 km,13000000
Renault,Fluence,2012,2.0 Dynamique,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 19 días,153.000 km,9000000
Renault,Fluence,2012,1.6 Confort 110cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 4 meses,164.000 km,8800
Renault,Fluence,2013,2013 2.0 Privilege Mt,Dorado,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 meses,140.000 km,12300
Renault,Fluence,2012,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 días,140.000 km,12000000
Renault,Fluence,2012,1.6 Confort 110cv,Dorado,Nafta,4,Manual,1.6,Sedán,Publicado hace 18 días,133.500 km,8500
Renault,Fluence,2013,2.0 Gt T 180cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,230.000 km,12500
Renault,Fluence,2016,2.0 Ph2 Privilege Cvt 143cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,160.000 km,14000
Renault,Fluence,2013,2.0 Luxe,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 meses,135.000 km,10100
Renault,Fluence,2017,2.0 Ph2 Privilege Cvt 143cv,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 meses,83.000 km,17000000
Renault,Fluence,2012,2.0 Privilege Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 7 días,160.000 km,12000000
Renault,Fluence,2013,2.0 Dynamique,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,132.000 km,10900000
Renault,Fluence,2011,2.0 Privilege Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 13 días,160.446 km,11500000
Renault,Fluence,2012,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 17 días,54.000 km,12000
Renault,Fluence,2015,2.0 Ph2 Luxe Pack 143cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 19 días,111.000 km,15000000
Renault,Fluence,2014,2.0 Dynamique Pro.cre.auto,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 21 días,170.000 km,12000000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 23 días,210.000 km,11500000
Renault,Fluence,2016,1.6 Ph2 Dynamique Pack 110cv,Negro,Nafta/GNC,5,Manual,1.6,Sedán,Publicado hace 28 días,200.000 km,14000000
Renault,Fluence,2011,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 52 días,173.000 km,9500000
Renault,Fluence,2015,2.0 Ph2 Privilege Cvt 143cv,Violeta,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 meses,108.000 km,10900
Renault,Fluence,2015,Privilege 2.0 Caja Manual 6ta,Negro,Nafta/GNC,4,Manual,2.0 CADENERO,Sedán,Publicado hace 12 días,160.000 km,14500
Renault,Fluence,2016,2.0 Ph2 Privilege 143cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 días,67.000 km,13000
Renault,Fluence,2013,1.6 Confort Plus 110cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 11 días,139.000 km,9499
Renault,Fluence,2014,2.0 Dynamique Pro.cre.auto,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 12 días,85.000 km,14500000
Renault,Fluence,2016,2.0 Gt T 190cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 25 días,100.000 km,19000000
Renault,Fluence,2013,2.0 Privilege Cvt,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 días,164.000 km,10000000
Renault,Fluence,2013,2.0 Dynamique Año2013,Blanco,Nafta,4,Manual,M4R,Sedán,Publicado hace 1 día,128.000 km,10000000
Renault,Fluence,2017,2.0 Gt T 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,80.000 km,19000000
Renault,Fluence,2012,2.0 Luxe,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,138.000 km,10000000
Renault,Fluence,2017,2.0 Ph2 Privilege Cvt 143cv,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 20 días,146.500 km,12000000
Renault,Fluence,2013,2.0 Luxe,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,262.686 km,11500000
Renault,Fluence,2013,2.0 Gt T 180cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,200.000 km,12500000
Renault,Fluence,2014,2.0 Gt T 180cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,94.000 km,16500000
Renault,Fluence,2018,2.0 Ph2 Luxe Pack 143cv Cuero,Violeta,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 7 días,225.000 km,14000000
Renault,Fluence,2017,2.0 T Gt 190cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 8 días,95.000 km,17500
Renault,Fluence,2012,2.0 Privilege Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 18 días,187.000 km,10400
Renault,Fluence,2011,2.0 Privilege Mt,Beige,Nafta,4,Manual,2.0,Sedán,Publicado hace 23 días,205.000 km,11500000
Renault,2.0,2016,Cvt Atm 2016,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 30 días,104.000 km,15900000
Renault,Fluence,2016,2.0 Ph2 Luxe Cvt 143cv,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 47 días,75.000 km,15000000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,180.000 km,10200
Renault,Fluence,2015,1.6 Ph2 Dynamique 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 días,150.000 km,12000000
Renault,Fluence,2011,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 11 días,175.800 km,8500
Renault,Fluence,2016,2.0 Gt T 190cv,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,141.500 km,17500000
Renault,Fluence,2013,1.6 Confort 110cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 19 días,143.000 km,11500000
Renault,Fluence,2015,2.0 Ph2 Luxe Pack 143cv Cuero,Negro,Nafta/GNC,4,Manual,2.0,Sedán,Publicado hace 23 días,226.110 km,13000000
Renault,Fluence,2012,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 46 días,238.000 km,10000000
Renault,Fluence,2012,Gt 2.0 2012,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,170.000 km,10600000
Renault,Fluence,2013,2013 1.6 Confort 110cv,No disponible,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 año,399.999 km,8900000
Renault,Fluence,2015,1.6 Ph2 Dynamique Pack 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,196.000 km,11000000
Renault,Fluence,2014,1.6 Confort Plus 110cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 días,160.000 km,8990
Renault,Fluence,2014,1.6 Confort 110cv,Azul,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 8 días,198.000 km,6500000
Renault,Fluence,2013,2.0 Dynamique,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 días,85.000 km,13090000
Renault,Fluence,2013,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 días,70.000 km,13800
Renault,Fluence,2012,2.0 Privilege Cvt,Gris,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 14 días,135.000 km,8500000
Renault,Fluence,2017,2.0 Ph2 Luxe Cvt 143cv,Blanco,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 15 días,145.000 km,15500
Renault,Fluence,2013,2.0 Privilege Mt,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 55 días,85.000 km,13000000
Renault,Fluence,2012,2.0 Privilege Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,154.532 km,8500
Renault,Fluence,2012,1.6 Confort 110cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,130.000 km,12000
Renault,Fluence,2010,2010 Privilege Full 2.0 Nafta,Dorado,Nafta,5,Automática,2.0,Sedán,Publicado hace 5 meses,160.000 km,11777
Renault,Fluence,2012,1.6 Confort 110cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 días,96.000 km,10500000
Renault,Fluence,2016,2.0 Ph2 Luxe 143cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 6 días,130.000 km,15000000
Renault,Fluence,2012,2.0 Dynamique,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 34 días,129.000 km,11000000
Renault,Fluence,2011,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,120.000 km,9250
Renault,Fluence,2011,1.6 Confort 110cv,Dorado,Nafta,4,Manual,1.6,Sedán,Publicado hace 4 meses,180.000 km,9850000
Renault,Fluence,2014,2014 1.6 Confort 110cv,No disponible,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 meses,128.000 km,9800
Renault,Fluence,2016,2.0 Ph2 Privilege 143cv,Plateado,Nafta,4,Manual,2.0,Sedán,Publicado hace 21 días,80.000 km,14000
Renault,Fluence,2013,2.0 Privilege Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 28 días,213.000 km,10900000
Renault,Fluence,2012,1.6 Confort 110cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 días,150.000 km,10000000
Renault,Fluence,2012,2.0 Luxe,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 18 días,179.000 km,7500
Renault,Fluence,2012,1.6 Confort 110cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 41 días,138.000 km,11000000
Renault,Fluence,2013,2.0 Dynamique,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 16 días,140.000 km,12000000
Renault,Renault,2014,Logan Authentique Plus 85mil Km Unico Dueño,Plateado,Nafta,4,Manual,2.0t,Sedán,Publicado hace 32 días,1.111.111 km,9900
Renault,Fluence,2012,1.6 Confort 110cv,Plateado,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 14 días,2.222.222 km,12000000
Renault,Fluence,2015,1.6 Ph2 Dynamique Pack 110cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 52 días,98.000 km,4999999
