Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Strada,2020,Working 1.6 Cd 2020,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 7 meses,116.000 km,17900000
Fiat,Strada,2022,Freedom 1.4 Cd Nafta Rojo 2022 Traut,Rojo,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 3 días,49.000 km,25500000
Fiat,Strada,2017,Adventure 1.6 Dc L14 2017,Blanco,Diésel,2,Manual,1.7,Furgón,Publicado hace 6 días,102.000 km,16500000
Fiat,Strada,2017,Adventure 1.6 Dc L14 2017,Blanco,Diésel,2,Manual,1.7,Furgón,Publicado hace 6 días,102.000 km,16500000
Fiat,Strada,2017,Adventure 1.6 Dc L14 2017,Blanco,Diésel,2,Manual,1.7,Furgón,Publicado hace 6 días,102.000 km,16500000
Fiat,Strada,2017,Adventure 1.6 Dc L14 2017,Blanco,Diésel,2,Manual,1.7,Furgón,Publicado hace 6 días,102.000 km,16500000
Fiat,Strada,2015,1.6 Adventure Cd,Blanco,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 6 días,96.000 km,15888000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 18 días,120.000 km,11000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 24 días,120.000 km,11000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 25 días,93.000 km,16500000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 46 días,120.000 km,11000
Fiat,Strada,2016,Adventure C/doble 1.6 16v. Seguridad,Marrón,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 7 meses,115.000 km,15500000
Fiat,Strada,2011,1.6 Adventure Ce C/alarma,Gris,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 11 días,198.000 km,8500
Fiat,Strada,2013,Trekking Gnc 2013,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 14 días,227.000 km,14500000
Fiat,Strada,2017,1.6 Adventure Cd Pack Top,Negro,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 19 días,48.000 km,18500000
Fiat,Strada,2012,1.6 Adventure Ce 115cv,Plateado,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 3 meses,147.000 km,12800000
Fiat,Strada,2013,Working 1.4 Cabina Simple - 2013,Gris,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 39 días,189.000 km,11500000
Fiat,Strada,2015,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 55 días,85.300 km,12888000
Fiat,Strada,2017,Working 2017,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 9 meses,131.000 km,14500000
Fiat,Strada,2015,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 47 días,107.000 km,12500
Fiat,Strada,2018,2018 1.3 Trekking Multijet Cd,Rojo,Diésel,3,Manual,1.3,Pick-Up,Publicado hace 1 año,90.000 km,16500000
Fiat,Strada,2019,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 4 días,69.000 km,16500000
Fiat,Strada,2018,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 4 meses,77.000 km,14900000
Fiat,Strada,2014,1.4 Trekking C/capota,Blanco,Nafta,2,Manual,N1.4,Pick-Up,Publicado hace 28 días,114.000 km,8500
Fiat,Strada,2016,1.3 Trekking Multijet Cd,Blanco,Diésel,3,Manual,1.3,Pick-Up,Publicado hace 3 meses,119.000 km,15500000
Fiat,Strada,2018,1.6 Adventure Cd Pack Top 2018,Rojo,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 5 meses,54.000 km,22000000
Fiat,Strada,2013,1.6 Adventure Cd 115cv,Blanco,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 19 días,120.000 km,13450000
Fiat,Strada,2019,1.6 Adventure Cd Pack Top,Gris,Nafta/GNC,3,Manual,1.6,Pick-Up,Publicado hace 2 meses,110.000 km,16000
Fiat,Strada,2023,Endurance 1.4,Rojo,Nafta,4,Manual,1.4,Pick-Up,Publicado hace 28 días,1.000 km,27000000
Fiat,Strada,2017,1.4 Working Cd,Blanco,Nafta/GNC,3,Manual,1.4,Pick-Up,Publicado hace 1 mes,109.000 km,17500000
Fiat,Strada,2020,1.6 Adventure Cd Pack Top,Rojo,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 22 días,95.000 km,21000000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta/GNC,3,Manual,1.4,Pick-Up,Publicado hace 2 meses,123.000 km,16000000
Fiat,Strada,2014,1.6 Adventure Ce Capota Pk Seg,Rojo,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 1 día,148.000 km,16000000
Fiat,Strada,2016,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 25 días,105.000 km,15500000
Fiat,Strada,2015,Working 1.4 2015,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 7 meses,120.000 km,13500000
Fiat,Strada,2022,1.4 Endurance Año 2022,Gris,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 9 meses,50.000 km,22800000
Fiat,Strada,2021,1.4 8v Freedom Cd,Gris,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 3 días,79.000 km,21900000
Fiat,Strada,2020,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 25 días,70.000 km,16900000
Fiat,Strada,2013,1.4 Working Cd C/aa,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 27 días,135.000 km,11000000
Fiat,Strada,2012,1.4 Working Cs Aa,Blanco,Nafta/GNC,2,Manual,1.4,Pick-Up,Publicado hace 47 días,196.000 km,12000000
Fiat,Strada,2015,1.3 Trekking Multijet Cd,Blanco,Diésel,3,Manual,1.3,Pick-Up,Publicado hace 55 días,83.000 km,12900
Fiat,Strada,2014,1.4 Working Cs C/aa + Pack Seg,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 7 meses,115.000 km,7500000
Fiat,Strada,2023,1.4 8v Endurance Cd,Rojo,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 6 días,27.000 km,21800000
Fiat,Strada,2012,1.4 Trekking,Verde,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 37 días,144.000 km,10000
Fiat,Strada,2022,1.4 8v Endurance Cd,Plateado,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 2 meses,70.000 km,22900000
Fiat,Strada,2014,1.6 Adventure Cd,Blanco,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 2 meses,111.000 km,14500000
Fiat,Strada,2015,1.6 Adventure Cd,Gris,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 2 meses,160.000 km,15900000
Fiat,Strada,2023,2023 1.4 8v Freedom Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 1 año,1.000 km,24000000
Fiat,Strada,2024,1.4 8v Freedom Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 26 días,2.300 km,28900000
Fiat,Strada,2014,1.4 Working Cd,Gris,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 38 días,186.000 km,12000000
Fiat,Strada,2012,1.4 Working Cs Aa,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 42 días,150.000 km,9500000
Fiat,Strada,2017,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 1 día,55.000 km,11000
Fiat,Strada,2017,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 3 días,95.000 km,7950000
Fiat,Strada,2012,1.3 Mjet Trekking Cs + Aa,Blanco,Diésel,2,Manual,1.3,Pick-Up,Publicado hace 20 días,133.000 km,8500000
Fiat,Strada,2013,1.4 Working Cs C/aa,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 22 días,138.000 km,9300
Fiat,Strada,2015,1.6 Adventure Cd Pack Top,Blanco,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 38 días,160.000 km,13000
Fiat,Strada,2013,1.4 Working Cs C/aa Autobaires,Dorado,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 54 días,163.000 km,10800000
Fiat,Strada,2012,1.6 Adventure Cd 115cv,Plateado,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 59 días,220.000 km,13500000
Fiat,Strada,2015,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 4 meses,146.000 km,14000000
Fiat,Strada,2016,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 10 días,95.000 km,12500
Fiat,Strada,2022,1.4 8v Endurance Cd,Gris,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 45 días,37.000 km,24500000
Fiat,Strada,2015,2015 1.4 Working Cs,No disponible,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 8 meses,158.000 km,16900000
Fiat,Strada,2014,1.6 Adventure Cd,Blanco,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 8 días,170.000 km,14500000
Fiat,Strada,2015,1.4 Working Cs 2015 Unico Dueño,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 40 días,110.000 km,15000000
Fiat,Strada,2014,1.4 Working Cs C/aa,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 5 meses,153.000 km,10500000
Fiat,Strada,2014,1.6 Adventure Cd Capota Pk Seg,Marrón,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 1 día,115.000 km,15000000
Fiat,Strada,2021,1.4 8v Endurance Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 10 días,43.000 km,19800000
Fiat,Strada,2015,Working 1.4 Cs 2015. Permuto Financio,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 4 meses,151.000 km,13300000
Fiat,Strada,2013,1.6 Adventure Cd 115cv,Negro,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 10 días,135.000 km,15000000
Fiat,Strada,2016,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 10 días,160.000 km,15600000
Fiat,Strada,2015,1.6 Adventure Cd Pack Top,Verde,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 11 días,209.000 km,14300000
Fiat,Strada,2007,1.7 Adventure,Azul,Diésel,2,Manual,1.7,Pick-Up,Publicado hace 33 días,122.000 km,8500000
Fiat,Strada,2013,1.4 Working Cs C/aa + Pack Seg,Negro,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 5 meses,140.000 km,12000000
Fiat,Strada,2017,1.4 Working Cs,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 15 días,90.000 km,10500
Fiat,Strada,2017,1.4 Working Cd,Blanco,Nafta/GNC,3,Manual,1.4,Pick-Up,Publicado hace 21 días,117.000 km,8000000
Fiat,Strada,2023,1.4 8v Endurance Cd,Gris,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 27 días,13.000 km,24500000
Fiat,Strada,2015,1.6 Adventure Cd,Verde,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 35 días,89.000 km,18500000
Fiat,Strada,2018,1.6 Adventure Cd Pack Top,Rojo,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 44 días,84.000 km,15000
Fiat,Strada,2021,1.3 Volcano,Rojo,Nafta,3,Manual,1.3,Pick-Up,Publicado hace 3 meses,66.000 km,23500000
Fiat,Strada,2020,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 4 meses,76.000 km,18900000
Fiat,Strada,2017,1.4 Working Dc 2017,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 4 meses,109.000 km,16500000
Fiat,Strada,2010,1.4 Working,Blanco,Nafta,2,Manual,1.4,Pick-Up,Publicado hace 5 meses,185.000 km,9500000
Fiat,Strada,2013,1.6 Adventure Cd 115cv,Gris,Nafta,2,Manual,1.6,Pick-Up,Publicado hace 6 meses,150.000 km,13500000
Fiat,Strada,2018,1.4 Working Cd,Blanco,Nafta,3,Manual,1.4,Pick-Up,Publicado hace 6 meses,140.000 km,10900
Fiat,Strada,2014,1.6 Adventure Cd,Blanco,Nafta/GNC,3,Manual,1.6,Pick-Up,Publicado hace 1 día,250.000 km,14200000
Fiat,Strada,2021,1.4 8v Endurance Cs,Plateado,Nafta/GNC,2,Manual,1.4,Pick-Up,Publicado hace 32 días,79.000 km,19000
Fiat,Gnc,2013,No disponible,Blanco,Nafta/GNC,2,Manual,1.4,Pick-Up,Publicado hace 56 días,115.000 km,11000000
Fiat,Strada,2019,1.6 Adventure Cd Pack Top,Gris,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 57 días,69.700 km,19900000
Fiat,Strada,2017,1.6 Adventure Cd Pack Top,Blanco,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 3 meses,98.000 km,17500000
Fiat,Strada,2016,1.6 Adventure Cd Pack Top,Gris,Nafta,3,Manual,1.6,Pick-Up,Publicado hace 4 meses,140.000 km,16500000
